1050, 6956 
1599, 6956 
1050, 7856 
1599, 7856 
1163, 168 
466, 168 
1163, 2352 
466, 2352 
1163, 7113 
466, 7113 
1163, 7757 
466, 7757 
1810, 1020 
1152, 1020 
413, 1020 
1810, 7815 
1152, 7815 
413, 7815 
1811, 1573 
1811, 325 
124, 7807 
261, 7807 
125, 7807 
966, 7795 
1498, 7795 
1817, 7795 
966, 9291 
1498, 9291 
1817, 9291 
1456, 6997 
1030, 6997 
54, 6997 
1819, 6795 
1820, 6795 
1546, 3943 
418, 3943 
1546, 6952 
418, 6952 
1546, 9291 
418, 9291 
1683, 7722 
552, 7722 
1821, 7722 
1684, 7722 
1683, 7759 
552, 7759 
1821, 7759 
1684, 7759 
1484, 6765 
1822, 6765 
754, 6765 
18, 11 
25, 11 
18, 2989 
25, 2989 
18, 7778 
25, 7778 
1826, 7058 
458, 7058 
1826, 7059 
458, 7059 
1826, 7788 
458, 7788 
1826, 7816 
458, 7816 
1826, 7817 
458, 7817 
303, 178 
475, 178 
809, 178 
200, 178 
303, 2821 
475, 2821 
809, 2821 
200, 2821 
303, 7758 
475, 7758 
809, 7758 
200, 7758 
1828, 7759 
1830, 1829 
1200, 1829 
1026, 1829 
1830, 7009 
1200, 7009 
1026, 7009 
326, 1787 
754, 1787 
1573, 1787 
1831, 1787 
326, 6765 
754, 6765 
1573, 6765 
1831, 6765 
326, 7068 
754, 7068 
1573, 7068 
1831, 7068 
326, 7833 
754, 7833 
1573, 7833 
1831, 7833 
1832, 6956 
1833, 7756 
262, 1028 
263, 1028 
262, 7113 
263, 7113 
262, 7755 
263, 7755 
1834, 1417 
1253, 1417 
935, 2639 
865, 2639 
935, 424 
865, 424 
935, 880 
865, 880 
1530, 8996 
1835, 8996 
1531, 8996 
1722, 7756 
1929, 7756 
6987, 7756 
1451, 201 
1838, 201 
1141, 140 
583, 140 
1141, 191 
583, 191 
1141, 7807 
583, 7807 
1141, 7811 
583, 7811 
264, 7781 
709, 1200 
1805, 1200 
1568, 7720 
13, 7720 
1842, 7059 
135, 7059 
1843, 9291 
1405, 9291 
1406, 9291 
1844, 9291 
1845, 7748 
1505, 174 
1846, 174 
1505, 2352 
1846, 2352 
1505, 7843 
1846, 7843 
265, 7066 
7114, 7066 
1847, 121 
844, 121 
1258, 121 
1847, 632 
844, 632 
1258, 632 
1847, 7811 
844, 7811 
1258, 7811 
1847, 843 
844, 843 
1258, 843 
1847, 858 
844, 858 
1258, 858 
1704, 1869 
41, 1869 
1704, 1870 
41, 1870 
1849, 2995 
1221, 2995 
1254, 2995 
1849, 6617 
1221, 6617 
1254, 6617 
1850, 7806 
1851, 7806 
1464, 1456 
1852, 1456 
1091, 1456 
1464, 1531 
1852, 1531 
1091, 1531 
1464, 2060 
1852, 2060 
1091, 2060 
1464, 2530 
1852, 2530 
1091, 2530 
1464, 3986 
1852, 3986 
1091, 3986 
1464, 6477 
1852, 6477 
1091, 6477 
1464, 6870 
1852, 6870 
1091, 6870 
1464, 7856 
1852, 7856 
1091, 7856 
1853, 1019 
330, 1019 
1853, 2449 
330, 2449 
1853, 6338 
330, 6338 
1523, 1370 
1505, 1370 
1523, 6333 
1505, 6333 
1854, 2300 
1855, 2300 
1856, 2300 
1857, 2300 
21, 2300 
1858, 2300 
1854, 7748 
1855, 7748 
1856, 7748 
1857, 7748 
21, 7748 
1858, 7748 
1451, 1370 
1200, 1370 
1451, 1505 
1200, 1505 
1451, 1523 
1200, 1523 
1451, 1838 
1200, 1838 
1451, 2154 
1200, 2154 
1451, 6333 
1200, 6333 
1862, 6946 
1863, 6946 
1862, 7003 
1863, 7003 
686, 7068 
1864, 7068 
1370, 7811 
755, 1590 
755, 632 
755, 7072 
755, 7759 
732, 7756 
1866, 7756 
969, 7843 
1871, 2260 
863, 2260 
1871, 3986 
863, 3986 
1871, 630 
863, 630 
1871, 7856 
863, 7856 
1278, 2449 
1872, 2449 
1278, 605 
1872, 605 
1278, 6886 
1872, 6886 
1278, 710 
1872, 710 
1278, 758 
1872, 758 
1873, 2149 
1873, 647 
1875, 7058 
1876, 7058 
1877, 7058 
667, 7058 
1878, 7058 
1879, 7058 
458, 7058 
1875, 7060 
1876, 7060 
1877, 7060 
667, 7060 
1878, 7060 
1879, 7060 
458, 7060 
1880, 1912 
732, 1912 
1880, 7756 
732, 7756 
1880, 809 
732, 809 
708, 2449 
1278, 2449 
1853, 2449 
708, 253 
1278, 253 
1853, 253 
708, 7067 
1278, 7067 
1853, 7067 
708, 7068 
1278, 7068 
1853, 7068 
1322, 7067 
1323, 7067 
1881, 7067 
1322, 7068 
1323, 7068 
1881, 7068 
1322, 7811 
1323, 7811 
1881, 7811 
1322, 9291 
1323, 9291 
1881, 9291 
1188, 9291 
1530, 6949 
1835, 6949 
1530, 7719 
1835, 7719 
968, 2260 
1705, 2260 
968, 6487 
1705, 6487 
968, 7759 
1705, 7759 
968, 7856 
1705, 7856 
1656, 1568 
1485, 1568 
94, 1568 
1657, 1568 
1656, 7720 
1485, 7720 
94, 7720 
1657, 7720 
1752, 630 
1890, 630 
1826, 630 
458, 630 
1752, 7058 
1890, 7058 
1826, 7058 
458, 7058 
1752, 7856 
1890, 7856 
1826, 7856 
458, 7856 
1410, 6882 
736, 6882 
1472, 6882 
575, 6882 
178, 6333 
350, 6333 
1891, 1512 
1892, 1512 
1893, 1512 
1894, 1512 
1891, 283 
1892, 283 
1893, 283 
1894, 283 
1428, 7722 
1895, 7722 
1429, 7722 
1428, 7759 
1895, 7759 
1429, 7759 
1898, 8866 
998, 8866 
1899, 7756 
780, 7756 
1899, 852 
780, 852 
1900, 21 
1369, 21 
1643, 21 
1900, 7828 
1369, 7828 
1643, 7828 
1901, 1559 
1901, 2228 
1901, 710 
1901, 758 
281, 41 
281, 43 
1905, 7730 
1905, 7748 
1026, 7009 
1906, 7009 
1909, 7828 
1398, 7828 
1910, 174 
1911, 174 
1505, 174 
1910, 2352 
1911, 2352 
1505, 2352 
1880, 7756 
732, 7756 
1912, 7756 
7100, 7959 
27, 7959 
1795, 1028 
1913, 1028 
1185, 1028 
1914, 1028 
1120, 1018 
291, 1018 
1120, 1512 
291, 1512 
1120, 1894 
291, 1894 
1120, 293 
291, 293 
1120, 303 
291, 303 
1120, 46 
291, 46 
1120, 95 
291, 95 
1120, 97 
291, 97 
748, 630 
1566, 630 
869, 630 
473, 630 
748, 7759 
1566, 7759 
869, 7759 
473, 7759 
748, 9291 
1566, 9291 
869, 9291 
473, 9291 
1915, 792 
293, 792 
1546, 3943 
1924, 3943 
1221, 1254 
1221, 1337 
1221, 3038 
1221, 482 
1221, 6617 
1221, 7756 
7064, 282 
284, 282 
285, 282 
286, 282 
287, 282 
121, 168 
1020, 168 
1925, 168 
121, 7023 
1020, 7023 
1925, 7023 
121, 7757 
1020, 7757 
1925, 7757 
121, 7811 
1020, 7811 
1925, 7811 
1200, 1019 
1200, 1474 
1200, 1930 
1200, 709 
1666, 7058 
1796, 7058 
458, 7058 
1666, 7756 
1796, 7756 
458, 7756 
326, 1573 
1872, 1573 
754, 1573 
1278, 1573 
326, 6765 
1872, 6765 
754, 6765 
1278, 6765 
326, 7068 
1872, 7068 
754, 7068 
1278, 7068 
1720, 1004 
1722, 1004 
1912, 1004 
1472, 1004 
1410, 1004 
1282, 1004 
1720, 1404 
1722, 1404 
1912, 1404 
1472, 1404 
1410, 1404 
1282, 1404 
1720, 283 
1722, 283 
1912, 283 
1472, 283 
1410, 283 
1282, 283 
1720, 7757 
1722, 7757 
1912, 7757 
1472, 7757 
1410, 7757 
1282, 7757 
1926, 2019 
1926, 539 
1926, 6879 
1926, 6956 
1418, 1253 
1418, 1321 
1418, 1417 
1418, 205 
288, 168 
289, 168 
288, 7023 
289, 7023 
288, 7077 
289, 7077 
288, 7113 
289, 7113 
288, 7120 
289, 7120 
288, 7734 
289, 7734 
1556, 7076 
1928, 7076 
403, 7076 
1722, 330 
1472, 330 
1410, 330 
1282, 330 
1929, 330 
1720, 330 
1722, 395 
1472, 395 
1410, 395 
1282, 395 
1929, 395 
1720, 395 
1722, 6338 
1472, 6338 
1410, 6338 
1282, 6338 
1929, 6338 
1720, 6338 
1722, 708 
1472, 708 
1410, 708 
1282, 708 
1929, 708 
1720, 708 
1722, 7755 
1472, 7755 
1410, 7755 
1282, 7755 
1929, 7755 
1720, 7755 
1722, 7756 
1472, 7756 
1410, 7756 
1282, 7756 
1929, 7756 
1720, 7756 
1722, 7758 
1472, 7758 
1410, 7758 
1282, 7758 
1929, 7758 
1720, 7758 
1722, 7780 
1472, 7780 
1410, 7780 
1282, 7780 
1929, 7780 
1720, 7780 
1930, 1019 
1930, 1200 
1930, 121 
1930, 1285 
1930, 1451 
1930, 1474 
1930, 1707 
1930, 1766 
1930, 2321 
1930, 253 
1930, 3051 
1930, 709 
1930, 858 
1472, 7756 
575, 7756 
1410, 7756 
736, 7756 
4, 7756 
1472, 7788 
575, 7788 
1410, 7788 
736, 7788 
4, 7788 
121, 1020 
1931, 1020 
121, 632 
1931, 632 
916, 7855 
1482, 632 
1932, 3393 
1933, 3393 
1932, 4 
1933, 4 
1932, 7756 
1933, 7756 
1932, 947 
1933, 947 
1935, 7748 
1370, 7748 
1935, 7758 
1370, 7758 
1935, 7811 
1370, 7811 
1936, 6925 
1177, 6925 
1936, 7843 
1177, 7843 
1937, 7801 
1939, 7801 
1937, 821 
1939, 821 
1937, 850 
1939, 850 
780, 7756 
1899, 7756 
780, 852 
1899, 852 
1942, 1173 
1320, 1173 
1942, 1321 
1320, 1321 
1942, 1331 
1320, 1331 
1942, 1355 
1320, 1355 
1942, 1417 
1320, 1417 
1942, 1559 
1320, 1559 
1942, 1560 
1320, 1560 
1942, 2449 
1320, 2449 
1942, 253 
1320, 253 
1942, 2806 
1320, 2806 
1942, 710 
1320, 710 
1942, 7158 
1320, 7158 
1942, 758 
1320, 758 
1942, 769 
1320, 769 
1942, 976 
1320, 976 
1616, 7005 
292, 7066 
292, 7102 
292, 7114 
292, 7723 
1945, 1091 
324, 1091 
1464, 1091 
1945, 2989 
324, 2989 
1464, 2989 
1945, 3986 
324, 3986 
1464, 3986 
1945, 6477 
324, 6477 
1464, 6477 
1945, 6870 
324, 6870 
1464, 6870 
1254, 1174 
1254, 2149 
1254, 6617 
191, 6970 
1948, 6970 
1949, 6970 
1950, 6970 
1951, 6970 
792, 2478 
1952, 4274 
1761, 4274 
1952, 6866 
1761, 6866 
1954, 630 
1258, 630 
843, 630 
844, 630 
1954, 7811 
1258, 7811 
843, 7811 
844, 7811 
1956, 1020 
1956, 1438 
1956, 632 
1956, 7759 
1956, 7811 
1956, 7871 
1263, 7759 
1173, 7759 
1704, 1870 
1958, 1870 
41, 1870 
1704, 6937 
1958, 6937 
41, 6937 
1089, 7699 
547, 7699 
1089, 7807 
547, 7807 
1959, 1089 
1960, 1089 
1961, 1089 
1959, 547 
1960, 547 
1961, 547 
1959, 7699 
1960, 7699 
1961, 7699 
1959, 7807 
1960, 7807 
1961, 7807 
1962, 2184 
539, 2184 
1962, 2671 
539, 2671 
1962, 6956 
539, 6956 
1962, 7013 
539, 7013 
1962, 9291 
539, 9291 
1965, 2947 
1966, 2947 
418, 2947 
1560, 2806 
1331, 2806 
646, 2806 
1967, 2806 
1968, 3177 
1969, 3177 
1968, 3393 
1969, 3393 
1970, 7756 
1971, 7756 
1970, 7759 
1971, 7759 
1970, 7808 
1971, 7808 
1970, 7856 
1971, 7856 
294, 7702 
295, 7702 
769, 7068 
769, 7766 
769, 7811 
976, 2449 
976, 732 
976, 758 
539, 7811 
4, 7756 
1582, 7756 
736, 7756 
754, 2294 
708, 2294 
1972, 2294 
1973, 2294 
754, 535 
708, 535 
1972, 535 
1973, 535 
754, 6765 
708, 6765 
1972, 6765 
1973, 6765 
754, 7067 
708, 7067 
1972, 7067 
1973, 7067 
754, 7068 
708, 7068 
1972, 7068 
1973, 7068 
1975, 7811 
632, 7811 
1283, 140 
792, 140 
1283, 191 
792, 191 
1283, 471 
792, 471 
1163, 4108 
54, 4108 
1163, 630 
54, 630 
1163, 7067 
54, 7067 
1163, 7068 
54, 7068 
1163, 7759 
54, 7759 
283, 1004 
1302, 1004 
283, 1543 
1302, 1543 
283, 1545 
1302, 1545 
283, 1761 
1302, 1761 
283, 405 
1302, 405 
283, 6952 
1302, 6952 
283, 7064 
1302, 7064 
283, 811 
1302, 811 
1336, 6939 
1980, 6939 
998, 6939 
1338, 6939 
1339, 6939 
54, 6939 
1336, 6944 
1980, 6944 
998, 6944 
1338, 6944 
1339, 6944 
54, 6944 
1336, 6949 
1980, 6949 
998, 6949 
1338, 6949 
1339, 6949 
54, 6949 
1336, 7719 
1980, 7719 
998, 7719 
1338, 7719 
1339, 7719 
54, 7719 
1981, 6886 
1266, 6886 
1981, 7068 
1266, 7068 
1981, 7766 
1266, 7766 
1982, 1020 
1683, 1020 
1983, 1020 
552, 1020 
1982, 2019 
1683, 2019 
1983, 2019 
552, 2019 
1982, 6879 
1683, 6879 
1983, 6879 
552, 6879 
1982, 7722 
1683, 7722 
1983, 7722 
552, 7722 
1984, 7760 
67, 7760 
1985, 7760 
1986, 7760 
1987, 7760 
1988, 7760 
1989, 1046 
976, 1046 
1989, 1173 
976, 1173 
1989, 1355 
976, 1355 
1989, 605 
976, 605 
1989, 710 
976, 710 
1989, 732 
976, 732 
1989, 769 
976, 769 
1539, 7759 
1991, 2260 
1992, 3986 
863, 3986 
1992, 7076 
863, 7076 
1992, 7856 
863, 7856 
1992, 7857 
863, 7857 
1992, 828 
863, 828 
1992, 868 
863, 868 
1995, 2591 
1814, 2591 
1995, 2592 
1814, 2592 
1995, 4540 
1814, 4540 
1995, 6537 
1814, 6537 
1995, 7843 
1814, 7843 
1995, 7856 
1814, 7856 
1999, 2540 
2000, 2540 
2001, 2540 
28, 384 
29, 384 
30, 384 
31, 384 
28, 7113 
29, 7113 
30, 7113 
31, 7113 
2004, 2300 
2005, 2300 
2006, 2300 
549, 2300 
2004, 7811 
2005, 7811 
2006, 7811 
549, 7811 
1666, 2260 
1796, 2260 
1666, 575 
1796, 575 
1666, 7058 
1796, 7058 
1666, 7756 
1796, 7756 
2007, 4680 
2008, 4680 
1849, 7759 
1474, 7759 
1221, 7759 
2009, 191 
121, 191 
2009, 1925 
121, 1925 
2009, 253 
121, 253 
2009, 293 
121, 293 
2009, 46 
121, 46 
2009, 7023 
121, 7023 
2009, 7106 
121, 7106 
2009, 758 
121, 758 
2009, 7756 
121, 7756 
2009, 7758 
121, 7758 
2009, 95 
121, 95 
2012, 9291 
2013, 9291 
424, 9291 
426, 9291 
2821, 101 
304, 101 
305, 101 
2821, 291 
304, 291 
305, 291 
2821, 330 
304, 330 
305, 330 
2821, 6338 
304, 6338 
305, 6338 
2821, 90 
304, 90 
305, 90 
2821, 91 
304, 91 
305, 91 
1141, 7759 
191, 7759 
1141, 7798 
191, 7798 
1141, 7811 
191, 7811 
1141, 7871 
191, 7871 
1023, 1832 
343, 1832 
1023, 206 
343, 206 
941, 7756 
26, 7756 
1370, 1904 
2015, 1904 
1019, 1904 
2016, 1904 
1370, 2321 
2015, 2321 
1019, 2321 
2016, 2321 
2017, 1697 
41, 1697 
2017, 1698 
41, 1698 
2017, 7919 
41, 7919 
2018, 7065 
1701, 7065 
2018, 7066 
1701, 7066 
58, 41 
306, 41 
307, 41 
40, 41 
58, 7075 
306, 7075 
307, 7075 
40, 7075 
2021, 1167 
325, 1167 
2021, 7759 
325, 7759 
1714, 7756 
1808, 7756 
1714, 7825 
1808, 7825 
1964, 7756 
748, 7756 
1652, 7756 
732, 7756 
2022, 1346 
1472, 1346 
2023, 1346 
764, 1346 
2022, 4 
1472, 4 
2023, 4 
764, 4 
2022, 424 
1472, 424 
2023, 424 
764, 424 
2022, 575 
1472, 575 
2023, 575 
764, 575 
2022, 6907 
1472, 6907 
2023, 6907 
764, 6907 
2022, 828 
1472, 828 
2023, 828 
764, 828 
2022, 916 
1472, 916 
2023, 916 
764, 916 
2022, 941 
1472, 941 
2023, 941 
764, 941 
2024, 1200 
709, 1200 
2024, 7759 
709, 7759 
386, 1516 
391, 1516 
386, 630 
391, 630 
386, 7748 
391, 7748 
386, 7759 
391, 7759 
1871, 2259 
1992, 2259 
863, 2259 
1871, 2260 
1992, 2260 
863, 2260 
1871, 3986 
1992, 3986 
863, 3986 
1871, 7806 
1992, 7806 
863, 7806 
1871, 7856 
1992, 7856 
863, 7856 
308, 7784 
308, 9291 
1285, 1449 
2026, 1449 
1285, 2105 
2026, 2105 
1285, 2230 
2026, 2230 
1285, 6947 
2026, 6947 
1285, 8164 
2026, 8164 
2027, 1019 
2027, 1312 
2027, 2449 
2027, 6700 
2027, 7766 
1901, 1019 
1901, 1285 
1901, 1766 
1661, 2997 
2029, 2997 
739, 2997 
2030, 1503 
1370, 1503 
2030, 1904 
1370, 1904 
2030, 7759 
1370, 7759 
2031, 865 
2032, 865 
2031, 975 
2032, 975 
2031, 976 
2032, 976 
178, 350 
2036, 350 
2037, 350 
178, 7106 
2036, 7106 
2037, 7106 
178, 7748 
2036, 7748 
2037, 7748 
178, 7759 
2036, 7759 
2037, 7759 
2038, 754 
2039, 754 
2040, 754 
2041, 7068 
759, 7068 
2041, 7748 
759, 7748 
2043, 2530 
485, 2530 
2043, 625 
485, 625 
2043, 765 
485, 765 
2043, 7811 
485, 7811 
2043, 7848 
485, 7848 
2043, 9291 
485, 9291 
1796, 1880 
1666, 1880 
1796, 2139 
1666, 2139 
1796, 7756 
1666, 7756 
405, 1640 
969, 1640 
405, 2260 
969, 2260 
424, 1213 
424, 9291 
2045, 2228 
585, 2228 
1263, 6886 
2046, 6886 
1263, 7068 
2046, 7068 
1912, 1213 
1866, 1213 
1880, 1213 
2047, 1213 
26, 1213 
732, 1213 
1912, 6962 
1866, 6962 
1880, 6962 
2047, 6962 
26, 6962 
732, 6962 
1912, 7755 
1866, 7755 
1880, 7755 
2047, 7755 
26, 7755 
732, 7755 
1912, 7756 
1866, 7756 
1880, 7756 
2047, 7756 
26, 7756 
732, 7756 
1912, 7825 
1866, 7825 
1880, 7825 
2047, 7825 
26, 7825 
732, 7825 
1435, 9291 
308, 9291 
632, 7005 
1975, 7005 
2050, 2559 
2051, 2559 
2052, 2559 
2053, 2559 
2050, 7756 
2051, 7756 
2052, 7756 
2053, 7756 
1952, 6866 
2056, 6866 
2057, 6866 
1370, 7759 
2059, 7759 
1762, 7759 
1761, 7759 
1464, 1046 
863, 1046 
1464, 1459 
863, 1459 
1464, 3986 
863, 3986 
1464, 6477 
863, 6477 
1464, 6870 
863, 6870 
1464, 7106 
863, 7106 
1472, 1582 
1472, 1720 
1472, 1796 
1472, 736 
1472, 7756 
2060, 6477 
1091, 6477 
1464, 6477 
2060, 6870 
1091, 6870 
1464, 6870 
1834, 1417 
1834, 1904 
1834, 1932 
1834, 1942 
1834, 7755 
1834, 7756 
1834, 7758 
1834, 947 
2061, 9291 
248, 9291 
947, 7756 
2063, 7756 
736, 7756 
1582, 7756 
327, 7756 
314, 168 
47, 168 
315, 168 
314, 7023 
47, 7023 
315, 7023 
314, 7077 
47, 7077 
315, 7077 
314, 7113 
47, 7113 
315, 7113 
314, 7120 
47, 7120 
315, 7120 
314, 7734 
47, 7734 
315, 7734 
1666, 1930 
1796, 1930 
575, 1930 
1666, 2049 
1796, 2049 
575, 2049 
1666, 7756 
1796, 7756 
575, 7756 
755, 1930 
755, 7861 
1439, 6939 
54, 6939 
998, 6939 
1439, 6949 
54, 6949 
998, 6949 
1439, 7719 
54, 7719 
998, 7719 
1410, 6882 
646, 6882 
1410, 9291 
646, 9291 
2070, 2995 
1221, 2995 
2071, 2995 
229, 1670 
632, 1670 
229, 386 
632, 386 
1616, 1482 
1925, 2260 
121, 2260 
2073, 736 
1472, 736 
315, 736 
2074, 736 
2073, 7756 
1472, 7756 
315, 7756 
2074, 7756 
1956, 1019 
121, 1019 
1956, 1020 
121, 1020 
1956, 1269 
121, 1269 
1956, 140 
121, 140 
1956, 191 
121, 191 
1956, 471 
121, 471 
1956, 485 
121, 485 
1956, 53 
121, 53 
1956, 632 
121, 632 
1956, 7067 
121, 7067 
1956, 7068 
121, 7068 
1956, 754 
121, 754 
1956, 7722 
121, 7722 
318, 7856 
319, 7856 
1901, 1582 
1901, 1904 
1901, 575 
1901, 736 
1907, 7005 
709, 7005 
1907, 7759 
709, 7759 
1869, 9291 
2079, 9291 
865, 9291 
426, 9291 
424, 9291 
1196, 539 
1243, 539 
21, 539 
1196, 6348 
1243, 6348 
21, 6348 
1196, 646 
1243, 646 
21, 646 
865, 1213 
1865, 1213 
2080, 2568 
2081, 2568 
2082, 2568 
2083, 2568 
1965, 174 
678, 174 
1505, 174 
418, 174 
1965, 2947 
678, 2947 
1505, 2947 
418, 2947 
1965, 6952 
678, 6952 
1505, 6952 
418, 6952 
1965, 7759 
678, 7759 
1505, 7759 
418, 7759 
32, 239 
32, 2989 
32, 320 
320, 218 
2086, 7066 
2087, 7066 
1160, 7066 
2086, 7735 
2087, 7735 
1160, 7735 
2086, 7801 
2087, 7801 
1160, 7801 
2086, 852 
2087, 852 
1160, 852 
2014, 371 
618, 371 
640, 371 
518, 371 
2014, 630 
618, 630 
640, 630 
518, 630 
2014, 7730 
618, 7730 
640, 7730 
518, 7730 
2014, 7815 
618, 7815 
640, 7815 
518, 7815 
632, 229 
632, 458 
632, 7861 
2091, 6844 
2092, 6844 
1149, 6844 
2091, 7074 
2092, 7074 
1149, 7074 
2091, 7075 
2092, 7075 
1149, 7075 
2091, 7076 
2092, 7076 
1149, 7076 
2093, 2010 
1431, 2010 
2093, 758 
1431, 758 
2093, 7808 
1431, 7808 
1456, 6997 
2096, 6997 
54, 6997 
321, 1547 
322, 1547 
323, 1547 
321, 7729 
322, 7729 
323, 7729 
1357, 552 
1357, 558 
1357, 7068 
1357, 7766 
2105, 2300 
1449, 2300 
1739, 2300 
2105, 2540 
1449, 2540 
1739, 2540 
2105, 7758 
1449, 7758 
1739, 7758 
2106, 1028 
1632, 1028 
757, 891 
890, 891 
2108, 3177 
1969, 3177 
2108, 7759 
1969, 7759 
45, 404 
46, 404 
45, 7065 
46, 7065 
45, 7066 
46, 7066 
1215, 7759 
2112, 7759 
1796, 7756 
1666, 7756 
1796, 9291 
1666, 9291 
916, 7855 
1147, 7855 
1064, 6884 
2113, 6884 
1064, 7825 
2113, 7825 
1254, 6617 
1020, 6617 
1254, 7759 
1020, 7759 
1302, 1761 
283, 1761 
1004, 1761 
1302, 1952 
283, 1952 
1004, 1952 
1302, 6866 
283, 6866 
1004, 6866 
1302, 7759 
283, 7759 
1004, 7759 
1302, 7777 
283, 7777 
1004, 7777 
1828, 7856 
1945, 1386 
1945, 1451 
1945, 2154 
1945, 2989 
1945, 3204 
2115, 1070 
998, 1070 
2115, 6308 
998, 6308 
1816, 2047 
1946, 2047 
1816, 26 
1946, 26 
1816, 3028 
1946, 3028 
1816, 3481 
1946, 3481 
1816, 530 
1946, 530 
1816, 7756 
1946, 7756 
1474, 709 
1474, 7759 
1474, 7856 
2119, 1441 
2120, 1441 
2119, 1531 
2120, 1531 
1629, 2312 
1603, 2312 
1263, 2352 
2124, 2352 
2125, 2352 
1173, 2352 
2127, 2300 
2128, 2300 
1630, 2300 
1814, 2300 
2127, 7843 
2128, 7843 
1630, 7843 
1814, 7843 
1635, 7059 
2129, 7059 
2130, 6308 
2131, 6308 
3022, 7068 
1278, 7068 
3022, 7766 
1278, 7766 
2132, 1326 
2133, 1326 
2132, 2591 
2133, 2591 
2132, 2965 
2133, 2965 
2132, 4433 
2133, 4433 
2132, 457 
2133, 457 
2132, 539 
2133, 539 
2132, 7158 
2133, 7158 
2132, 911 
2133, 911 
2132, 9291 
2133, 9291 
1582, 2063 
736, 2063 
1518, 2063 
2134, 2063 
1582, 2505 
736, 2505 
1518, 2505 
2134, 2505 
539, 2184 
2139, 2184 
2140, 2184 
539, 2671 
2139, 2671 
2140, 2671 
2141, 121 
350, 121 
178, 121 
2141, 330 
350, 330 
178, 330 
2141, 331 
350, 331 
178, 331 
2141, 368 
350, 368 
178, 368 
2141, 6338 
350, 6338 
178, 6338 
2141, 7756 
350, 7756 
178, 7756 
2142, 1099 
2142, 1100 
2142, 1592 
2142, 1904 
2142, 2055 
2142, 2141 
2142, 2225 
2142, 2321 
2142, 253 
2142, 2753 
2142, 2754 
2142, 292 
2142, 350 
2142, 4 
2142, 552 
2142, 6348 
2142, 646 
2142, 6548 
2142, 7759 
6971, 7067 
6971, 7068 
1019, 7843 
1652, 7843 
1887, 1254 
1020, 1254 
2143, 1254 
1887, 6617 
1020, 6617 
2143, 6617 
1887, 7748 
1020, 7748 
2143, 7748 
2144, 1839 
2145, 1839 
947, 6882 
1410, 6882 
575, 6882 
947, 7756 
1410, 7756 
575, 7756 
2148, 7065 
2149, 7065 
2148, 7699 
2149, 7699 
2150, 1201 
1143, 1201 
2150, 1449 
1143, 1449 
2150, 1616 
1143, 1616 
2150, 2026 
1143, 2026 
2150, 6947 
1143, 6947 
1722, 2228 
1720, 2228 
1253, 2228 
1518, 7755 
1912, 7755 
1518, 7756 
1912, 7756 
1518, 7757 
1912, 7757 
2003, 2083 
2151, 2083 
424, 2083 
2003, 865 
2151, 865 
424, 865 
2003, 9291 
2151, 9291 
424, 9291 
2139, 1386 
1196, 1386 
2139, 1930 
1196, 1930 
221, 602 
221, 7711 
221, 99 
2153, 1028 
2154, 1028 
2153, 1632 
2154, 1632 
2153, 2321 
2154, 2321 
2153, 485 
2154, 485 
2153, 562 
2154, 562 
2153, 769 
2154, 769 
1219, 97 
2155, 97 
2156, 2329 
2157, 2329 
2156, 630 
2157, 630 
2156, 7856 
2157, 7856 
2158, 1020 
2159, 1020 
2158, 1189 
2159, 1189 
2158, 2260 
2159, 2260 
2158, 3986 
2159, 3986 
2158, 7759 
2159, 7759 
1762, 2391 
