AuthorId,PageRank,Order
316,0.000177969228822557,947
3940,0.00017789545508101578,948
1177,0.00017788536594559414,949
283,0.0001777930795527381,950
4567,0.00017747990647340515,951
7212,0.00017737361247279303,952
7449,0.00017730789863849942,953
526,0.00017726166519786308,954
6685,0.00017718898134923045,955
8976,0.00017712994486485,956
5318,0.00017705830016212352,957
8701,0.0001769048898832854,958
8011,0.00017684559758311818,959
6504,0.00017666255382482377,960
2433,0.00017659314574346066,961
1652,0.00017655236791562205,962
8055,0.00017640318593127718,963
2318,0.00017633630961429847,964
5197,0.00017633630682046528,965
947,0.00017630542061942018,966
3323,0.00017629737155527104,967
6612,0.00017619943323215164,968
1762,0.00017610051242715057,969
4184,0.00017607457004718854,970
3242,0.00017601343440845575,971
3800,0.00017595705892066232,972
1504,0.0001757589171553742,973
3401,0.00017571850212488348,974
2743,0.0001756189645097762,975
6455,0.00017552553620810428,976
1890,0.00017535559406396358,977
890,0.0001751501043252195,978
7888,0.0001747469513864893,979
308,0.00017470581202841783,980
6480,0.00017468815977657014,981
4284,0.00017453816250910845,982
2207,0.00017453698886047762,983
4580,0.00017447390312367548,984
4398,0.00017430175973036466,985
7398,0.00017427594287274786,986
8064,0.0001740008838646707,987
1266,0.0001739015391592747,988
3778,0.0001737770627273215,989
1816,0.0001736362630054016,990
8096,0.00017348288552314443,991
2736,0.00017320372708463054,992
516,0.0001731494615481117,993
519,0.0001731494615481117,994
898,0.00017288223538764282,995
4754,0.0001727539240995416,996
4339,0.00017259086179849693,997
3740,0.00017256413099490844,998
7773,0.00017237045971526757,999
4089,0.00017225765843155005,1000
4442,0.00017203192496706497,1001
4933,0.00017202238792800878,1002
5260,0.00017196737903332594,1003
7315,0.00017196737903332591,1004
4232,0.00017196737903332591,1005
345,0.00017196737903332591,1006
846,0.00017196737903332591,1007
5686,0.00017196737903332591,1008
5149,0.00017196737903332591,1009
6677,0.00017196737903332591,1010
2438,0.00017196737903332591,1011
8569,0.00017196737903332591,1012
6947,0.00017196737903332591,1013
5127,0.00017196737903332591,1014
6507,0.00017196737903332591,1015
2863,0.0001718680109413641,1016
7916,0.00017180189411378932,1017
3825,0.0001716043744419565,1018
3287,0.000171432704390573,1019
3455,0.0001712496278286952,1020
3696,0.0001711914554363608,1021
1338,0.00017115675497660795,1022
1339,0.00017115675497660795,1023
4395,0.00017101433203676997,1024
202,0.00017099616616554451,1025
8210,0.00017097158760420798,1026
1898,0.00017093062022105896,1027
4240,0.00017078941915391494,1028
5293,0.00017077264149663988,1029
122,0.00017055711843681035,1030
3212,0.00017037729283397374,1031
4094,0.00017036507428879795,1032
8086,0.0001703146823189444,1033
2320,0.0001702546275237819,1034
8318,0.00017020899138769807,1035
4423,0.00017019200745041222,1036
6643,0.000170133433264697,1037
2192,0.00017008946266821023,1038
3973,0.00017008598507834967,1039
2675,0.00016983627406723522,1040
7335,0.00016968088861285017,1041
3039,0.00016965003964987998,1042
2076,0.00016961821213818022,1043
2741,0.00016955895495992452,1044
1147,0.0001694494718192297,1045
135,0.00016932023207579384,1046
5558,0.00016929853090662556,1047
7633,0.00016920628200764573,1048
3736,0.00016919846061712958,1049
3933,0.00016914793593599643,1050
4568,0.00016909058386287859,1051
6310,0.0001689683301642343,1052
2651,0.00016896534746585902,1053
3965,0.0001687648200238211,1054
482,0.00016876058383626585,1055
3171,0.00016864286750249428,1056
425,0.00016851530627411007,1057
1056,0.00016847329942839748,1058
4708,0.00016843673012717158,1059
3657,0.00016818491634393442,1060
3550,0.00016818339493936875,1061
6274,0.00016815697925497762,1062
6583,0.00016807326937200558,1063
785,0.00016798925707931227,1064
4024,0.00016796593160883303,1065
3377,0.00016795912539554805,1066
7719,0.0001679153015686937,1067
4905,0.00016791278327791783,1068
5550,0.00016778965527006824,1069
8289,0.00016777733250633345,1070
8201,0.00016772811646722762,1071
4469,0.00016767630207373624,1072
721,0.00016762211683151622,1073
829,0.0001676117728593825,1074
4923,0.00016758589955338002,1075
3763,0.00016752010894236156,1076
5498,0.00016752010894236156,1077
5625,0.00016752010894236156,1078
595,0.00016752010894236156,1079
1547,0.00016752010894236156,1080
6306,0.0001674377066504658,1081
7990,0.00016736964817448566,1082
7630,0.00016735416373823568,1083
2856,0.00016734691657788045,1084
4809,0.00016723318284518818,1085
1556,0.00016699208545894223,1086
8215,0.00016694800047611775,1087
56,0.000166521253589137,1088
1152,0.00016650915602194652,1089
4767,0.0001664148101014797,1090
5124,0.00016639398968755376,1091
3262,0.00016620038508600727,1092
2540,0.00016619911671223245,1093
2988,0.00016603369618523752,1094
2464,0.00016602974758258082,1095
2483,0.00016582822016210938,1096
8050,0.00016580978115007155,1097
5276,0.00016576828348028978,1098
4480,0.00016539008124683414,1099
4481,0.00016539008124683414,1100
4482,0.00016539008124683414,1101
2956,0.00016536411195718453,1102
1103,0.00016517495662109077,1103
1869,0.0001650543192173772,1104
3247,0.0001650097591945641,1105
465,0.0001644799551066604,1106
1033,0.00016447769901798746,1107
3376,0.00016445494005738002,1108
4782,0.00016442106208487445,1109
4444,0.00016409339808653848,1110
6736,0.00016387332207153495,1111
5553,0.00016384490952288654,1112
4346,0.00016378180863275748,1113
229,0.00016378035059511916,1114
3347,0.000163731657751103,1115
1263,0.00016344510722464875,1116
431,0.0001634292812727112,1117
6553,0.00016337989612922118,1118
2456,0.00016336831555921079,1119
2589,0.00016329264400990844,1120
7247,0.00016307215441824729,1121
8142,0.00016276306312474787,1122
2585,0.0001627046587963051,1123
6700,0.00016268226338469525,1124
4229,0.00016268226338469525,1125
7575,0.00016259959291253418,1126
75,0.00016248575817082853,1127
6478,0.00016245869406650306,1128
839,0.00016243281442408712,1129
4517,0.00016239875267288968,1130
4741,0.00016237980565181608,1131
3745,0.00016236614016584347,1132
5536,0.00016235039855208702,1133
398,0.0001622771537846366,1134
4108,0.00016219602746823518,1135
5506,0.00016216077331574814,1136
1144,0.0001621336459569449,1137
4931,0.00016207855714545758,1138
1635,0.00016204565767489394,1139
2813,0.00016198059455051406,1140
1254,0.00016188812910928276,1141
7239,0.00016171015382748495,1142
4459,0.00016167714291368576,1143
8060,0.00016151834606078884,1144
6309,0.00016145049447989902,1145
7526,0.00016139181440280137,1146
488,0.00016136671047341954,1147
1714,0.00016134365035094849,1148
7064,0.0001612804967597897,1149
1867,0.00016127010942189508,1150
3955,0.00016121775295915017,1151
189,0.00016115134629069794,1152
6559,0.00016109704344584758,1153
6804,0.00016109373279863277,1154
1778,0.00016100073094772632,1155
4898,0.00016079263141937557,1156
6476,0.00016072068381654247,1157
368,0.00016071778898186958,1158
1751,0.00016054606654894858,1159
3019,0.0001603929661849046,1160
5185,0.00016029695807534281,1161
708,0.00016027154281170208,1162
6788,0.0001602301972173058,1163
2563,0.00016022111899534756,1164
3976,0.00016009968424505875,1165
1552,0.0001600263333853798,1166
6545,0.00016001604965932154,1167
1386,0.00015991255484574968,1168
4199,0.00015979335329293132,1169
5004,0.00015976012958639232,1170
4730,0.0001596884475479357,1171
6620,0.00015957633824208213,1172
4556,0.00015955543397907539,1173
7145,0.00015953991901872244,1174
5236,0.00015944547640308254,1175
962,0.00015941631732132902,1176
251,0.00015937553002469998,1177
3052,0.00015936414321919638,1178
30,0.0001593119223238298,1179
930,0.0001593119223238298,1180
28,0.00015931192232382978,1181
929,0.00015931192232382978,1182
912,0.00015931192232382976,1183
913,0.00015931192232382976,1184
2808,0.0001592865011219534,1185
2809,0.0001592865011219534,1186
354,0.00015923198120067442,1187
6514,0.00015917488010453175,1188
8515,0.00015908336904277919,1189
3170,0.0001590564263115361,1190
2706,0.00015893031233034773,1191
2927,0.00015886980658264948,1192
8213,0.00015881139196547618,1193
8217,0.00015881139196547618,1194
1283,0.00015880188357167286,1195
631,0.00015875780311224846,1196
2549,0.00015875414496169368,1197
2514,0.0001587156558103306,1198
3828,0.0001586558687284514,1199
6487,0.00015856975461575888,1200
3775,0.00015853579899240372,1201
5225,0.0001585303921776669,1202
1873,0.00015851808139392205,1203
5541,0.00015827092038414231,1204
6791,0.0001581319698854074,1205
7319,0.00015796509255768817,1206
3045,0.00015790256091628298,1207
8356,0.00015777002602780982,1208
7725,0.00015777002602780982,1209
2154,0.00015777002602780982,1210
4505,0.00015777002602780982,1211
1101,0.00015777002602780982,1212
3460,0.00015777002602780982,1213
259,0.00015777002602780982,1214
5176,0.00015777002602780982,1215
380,0.00015777002602780982,1216
2760,0.00015777002602780982,1217
1227,0.00015777002602780982,1218
268,0.00015777002602780982,1219
377,0.00015777002602780982,1220
3136,0.00015777002602780982,1221
4220,0.00015777002602780982,1222
1862,0.00015777002602780982,1223
857,0.00015777002602780982,1224
1759,0.00015777002602780982,1225
1415,0.00015777002602780982,1226
7103,0.00015777002602780982,1227
2145,0.00015777002602780982,1228
7669,0.0001576681565870579,1229
3531,0.0001575870060404049,1230
4211,0.00015751504348431874,1231
8304,0.0001575036183775709,1232
4475,0.0001573350700686873,1233
5156,0.00015721644217420302,1234
3283,0.00015720276826099774,1235
4341,0.00015719086336143736,1236
3301,0.00015707084873958985,1237
4309,0.00015705199240275547,1238
4300,0.00015698845293079887,1239
1397,0.00015697248123125917,1240
113,0.0001568858063254552,1241
114,0.0001568858063254552,1242
4971,0.00015688150566250817,1243
9192,0.00015660203323196583,1244
1698,0.00015637952488556253,1245
7138,0.0001563588182109776,1246
2366,0.0001562293580859709,1247
3354,0.0001561201913482856,1248
1008,0.00015592471055563264,1249
4574,0.00015578598704785388,1250
1679,0.00015563304545141606,1251
4312,0.00015550752860770157,1252
642,0.00015544688033513967,1253
6322,0.0001554149045062709,1254
3188,0.0001553434341741498,1255
5463,0.00015505160867708312,1256
7207,0.00015502618637435654,1257
7370,0.00015501486738265683,1258
4727,0.0001550012396832718,1259
4310,0.00015499667055810169,1260
2487,0.00015495667231148013,1261
2465,0.00015493883514729748,1262
6521,0.00015491324760501712,1263
8122,0.00015487863657477963,1264
4675,0.00015486946898318125,1265
6764,0.00015469503053582422,1266
6765,0.00015469503053582422,1267
387,0.00015467125281997754,1268
8843,0.00015461360727753732,1269
8844,0.00015461360727753732,1270
3791,0.00015460161019660606,1271
5118,0.00015452077590949706,1272
1768,0.00015450547215272736,1273
6422,0.00015448058953264067,1274
5468,0.0001544588070321783,1275
6558,0.000154436635597876,1276
8743,0.0001544194740263935,1277
6418,0.00015436804900057332,1278
6327,0.00015436311849884875,1279
6329,0.00015436311849884875,1280
8123,0.00015430580197773873,1281
6725,0.00015414942806175853,1282
1251,0.0001540960135963204,1283
2004,0.00015409354180749606,1284
7909,0.0001538674124320527,1285
3991,0.000153858718702283,1286
3923,0.0001538584820139683,1287
3749,0.00015385285593276767,1288
3608,0.00015379535900551369,1289
3619,0.00015371060751707738,1290
5338,0.00015367432810976683,1291
3138,0.00015353014826841716,1292
6737,0.00015352859838498837,1293
8353,0.00015347382719613906,1294
8351,0.00015347382719613906,1295
6679,0.00015347382719613903,1296
7058,0.00015347382719613903,1297
7059,0.00015347382719613903,1298
6678,0.00015347382719613903,1299
5013,0.00015347243637596684,1300
1453,0.00015344578356634532,1301
4667,0.00015329461428946462,1302
4268,0.00015327681969469663,1303
2109,0.00015324404121507668,1304
6944,0.00015317551673264945,1305
6939,0.00015317551673264942,1306
6938,0.00015317551673264942,1307
3869,0.00015311783907222813,1308
3565,0.00015306452036549376,1309
5096,0.00015300947159084386,1310
3708,0.00015295705997897644,1311
1148,0.0001528907955213075,1312
8724,0.00015285918304691268,1313
476,0.00015257951700487383,1314
3066,0.0001525531129311093,1315
3065,0.00015255311293110928,1316
4410,0.00015254967153093598,1317
1917,0.00015253292804059032,1318
2372,0.0001525271762646115,1319
5583,0.00015245981391506718,1320
6303,0.00015241118308882744,1321
780,0.00015238777488152099,1322
4472,0.0001523603554953498,1323
2084,0.0001523222879290028,1324
5125,0.00015215853981938464,1325
6373,0.00015215205834876437,1326
6371,0.00015215205834876434,1327
2222,0.0001519828344457453,1328
2230,0.0001519809437001616,1329
2171,0.0001518762697811827,1330
4246,0.0001516998496268557,1331
3165,0.00015167714382005265,1332
3709,0.00015156761961548053,1333
7236,0.00015141509438356784,1334
7238,0.00015141509438356784,1335
4803,0.00015135257102844493,1336
5288,0.00015129665125051246,1337
6783,0.00015110632557815772,1338
8018,0.00015104086537856987,1339
6597,0.00015102871813502588,1340
5083,0.00015101562250278714,1341
4224,0.00015097915263567762,1342
1088,0.00015085143396636092,1343
6523,0.00015082561308129804,1344
5315,0.00015078032826066774,1345
5314,0.00015078032826066774,1346
4914,0.0001506716580687703,1347
4795,0.00015050005311736706,1348
677,0.00015050005311736703,1349
4272,0.00015044097137807382,1350
3950,0.00015030874107118688,1351
2183,0.0001501814223619086,1352
4178,0.00015004571623640427,1353
4177,0.00015004571623640427,1354
4176,0.00015004571623640427,1355
4175,0.00015004571623640427,1356
4173,0.00015004571623640427,1357
4172,0.00015004571623640427,1358
8929,0.00014999141904057772,1359
2349,0.00014965601546850182,1360
4348,0.0001496131363754274,1361
4709,0.00014944400421096823,1362
3314,0.0001494042852206361,1363
8510,0.00014934371633185627,1364
7223,0.0001491977488679856,1365
165,0.00014913131855974544,1366
977,0.00014908789741047487,1367
8369,0.00014896732381760862,1368
2388,0.00014892642010485863,1369
7412,0.00014889355290287026,1370
1503,0.00014887228426925409,1371
3618,0.00014884966502335133,1372
2061,0.00014868751665886144,1373
3105,0.00014853486548852953,1374
1643,0.00014844342801656517,1375
2545,0.00014796629627725558,1376
4261,0.00014760229897688086,1377
2434,0.00014754268591031926,1378
7706,0.00014752005678204223,1379
2952,0.0001474762923162314,1380
3308,0.00014745869970985462,1381
1485,0.00014745791178508722,1382
552,0.00014735856698649497,1383
3386,0.00014723789834588917,1384
5234,0.00014718169691854238,1385
2571,0.0001468769097026591,1386
118,0.00014686123369300844,1387
1835,0.00014685926101063498,1388
2764,0.00014684729864993724,1389
2624,0.00014675572239380045,1390
3581,0.00014671570720200248,1391
3656,0.00014667853554444036,1392
2780,0.0001466717286394067,1393
228,0.0001466643716841545,1394
3132,0.00014652780033238622,1395
6534,0.00014651402973165907,1396
3641,0.00014650970210211862,1397
7432,0.00014645688358565342,1398
213,0.00014639696133449042,1399
214,0.00014639696133449042,1400
3379,0.00014632124572612446,1401
5026,0.00014631131810731934,1402
8443,0.00014624877837179548,1403
6586,0.00014616046108636066,1404
5206,0.0001461392809776808,1405
543,0.00014613256321150474,1406
3288,0.00014589501237790396,1407
3240,0.00014584236844842181,1408
988,0.0001456543316457676,1409
2840,0.00014549676912393886,1410
6995,0.000145316057966373,1411
4548,0.0001453124756285077,1412
1831,0.0001453113676328318,1413
106,0.00014508398140464975,1414
7484,0.0001449191440205106,1415
7485,0.0001449191440205106,1416
3827,0.00014491377280223427,1417
4325,0.00014484850530041682,1418
659,0.0001448299277372504,1419
704,0.00014473491428009655,1420
7978,0.00014442573625301868,1421
2821,0.00014439685123140972,1422
2197,0.0001443595205087864,1423
9000,0.00014433377020046522,1424
